date,developerResponse,review,rating,isEdited,title,userName,App_Name
2023-05-06 13:44:01,,"I saw ads on my games that said this app is free. However, once downloaded it asked a series of questions (with terrible grammar) and then asked to start the free 7 day trial, after which I would be charged a monthly or yearly fee.

It looks like it could be a useful app for some people, but it is NOT free as advertised!",2,False,Not free as advertised!,DianaMM333,Me Daily Routine Planner
2023-11-05 23:35:46,"{'id': 40019447, 'body': 'Thank you for your positive feedback! We appreciate your kind words and hope that you continue to find the app enjoyable and useful.', 'modified': '2023-11-09T02:39:33Z'}",The app is really good you can have journals you can put how you feel and why and even it has workout routines it’s a really nice app!!!!!!!!!😊,5,False,The app is great,✨🐁✨🐁✨,Me Daily Routine Planner
2022-12-04 22:16:25,,So I just deleted the app. Because I chose the one that I wanted took off the stuff that I didn’t want and pressed submit or whatever and a discount popped up. I was like ok that’s fine it’s one then I pressed the x and another popped up so I did the process again and it was like a loop it wouldn’t stop so I chose a new one and the same thing happened. That is why I deleted this app,1,False,TOO MANY DISCOUNTS,emma ewg,Me Daily Routine Planner
2023-11-08 20:34:45,,So I was filling the questions out and was so happy and exited for this game. Until it said that I have to pay like I just filled out everything about me then I had to delete it. I just put all of my information there and they could still have it. Please make sure you can pay for it first then it is a really good app.,1,False,Really😒,@#$&*€£¥,Me Daily Routine Planner
2023-10-24 10:10:10,,"Me+ is so helpful, and I feel so more motivated. I got up this morning feeling energized, and ready to start the day. I was so ready to start using me+. Thank you so much! Love you, Me+!!",5,False,I LOVE ME+!!,KM0811!,Me Daily Routine Planner
2023-10-06 12:50:15,,It helps me focus on my stuff and get everything done on time. Anyone reading this should try it.,5,False,Helpful,Grace Pornaras,Me Daily Routine Planner
2023-09-24 16:34:01,,"I love this app because it keeps me on schedule and also keep me hydrated😍😁
I rate this a 10 out of 10 would recommend☺️",5,False,This app is amazing!!!!!🥳🤗,Wow☺️☺️,Me Daily Routine Planner
2023-09-22 21:46:59,,This app helped me stay on top of things and get my life together and I rate five starts. I would recommend this app for anyone it’s so helpful,5,False,So helpful,BTS and Niyah,Me Daily Routine Planner
2023-09-18 23:39:23,,I highly suggest this app this is a great app for cleaning and fixing up your home and life! I use this app everyday and it is my routine for my day and I plan it out on Me+,5,False,This is an amazing app!,itzzzz_oliviaa,Me Daily Routine Planner
2023-09-09 13:42:56,,"The app is good no, it’s great. It helps me get in line to do what I need to do throughout the day. It helps me with my ADHD. It also helps me get a better mindset of what I want to be as a person.",5,False,The app,bvnhjb hkvb,Me Daily Routine Planner
2023-09-16 07:16:11,"{'id': 39004006, 'body': 'Hi, sorry for the inconvenience. We provide a free trial to let our users try the premium features completely for free, before committing to pay. If you have any problems, please feel free to contact us at support@meplus.zendesk.com. Thanks!', 'modified': '2023-09-19T09:21:43Z'}",Why you have to pay you should just help people wow that is not good I’m not getting it. I’m in fourth grade I need this you guys are cheap. Omg I thought you wanted to help us but no you just want the money. Think with you head help us not take our money. And I’m so mad think omg is it hard to think. You have to pay 39$99,1,False,Do not get this please your wasting your money,gyhbrhbyhrbbryh,Me Daily Routine Planner
2023-08-27 01:56:10,,"I love this app, it helps me keep up with everything thing and it motivates me! It is way better than using notes on my iPhone whoever invented this, THANK YOU...",5,False,Love it!,Makena Paige,Me Daily Routine Planner
2023-09-05 12:06:46,,Y’all need to fix the alarm settings. Even after I hit dismiss like 100 times it continues to come back and go off. It’s almost panic inducing. I hit dismiss and it comes back on EVERY single time. The alarm feature is useless,3,False,Alarm won’t stop,Donew/app,Me Daily Routine Planner
2023-07-19 11:57:00,,I think it’s a very good thing to have but you have to pay to some stuff but overall it’s a really great game .,5,False,My opinion,ahhhh the butt,Me Daily Routine Planner
2023-06-05 12:19:30,,There is too many ads but is really good and it keeps me going on track so it is a five star,5,False,Too many adds but is ok,I’m da biggest birddd,Me Daily Routine Planner
2023-06-17 03:11:33,,I was soooooo excited to get this app and finally be productive for once in my life but then ads kept popping up saying oh buy this buy that. But I just ignored it because sometimes you can but then it said to click the save but then it would not let me get pass buying it so then I immediately uninstalled the app,1,False,You have to pay,Harley Davi Ross,Me Daily Routine Planner
2023-05-25 00:21:47,,I thought that this would be good but I have to pay for it why should I have to pay,5,False,Paying fee,Hannah13568986,Me Daily Routine Planner
2023-03-17 16:39:05,,"I’ve gotten many ads for this app, but my friends have it so they told me to get it and I did I’ve only had it for a day but I really like it!😁",5,False,What a good app!,Nick is dumb,Me Daily Routine Planner
2023-02-24 16:39:09,,"First they ask you a Bunch of questions just to get your Information and then, of course you have to pay! Very Disepointing!!",5,False,Ughhh,SimoneBiles13,Me Daily Routine Planner
2023-11-09 21:26:21,,"This is an AMAZING app to keep yourself organized throughout your day. Though if you want premium you have to pay monthly about 3 dollars a month, VERY CHEAP!!!!",5,False,.,yara_2012,Me Daily Routine Planner
2023-10-25 17:03:31,,"thanks me+. !! I feel healthy now, thank you so much you’re really helped me!",5,False,"thanks me+. !! I feel healthy now, thank you so much you’re really helped me!",VIDAA<3,Me Daily Routine Planner
2023-10-03 04:25:05,,You should totally downloaded this now help you keep you days organized,5,False,Downloaded know,LSDoss,Me Daily Routine Planner
2023-09-21 23:16:57,,Omg this app is so amazing it keeps you on schedule and makes a lot of time to do things I would really recommend this app love it❤️,5,False,I love this app,scdotr,Me Daily Routine Planner
2023-10-03 03:48:15,,"I find this app really helpful, it gets me through my day and makes me feel productive. I do think that there should be less “free trial” ads. I recommend this app though!",4,False,Great,Melanie Martinez fan:)))),Me Daily Routine Planner
2023-09-19 19:36:08,,This app is so good it help me with my morning routine if I did not download this app I would still be off track of my health,5,False,Download this app today!,{Laken},Me Daily Routine Planner
2023-09-19 01:03:21,,My life was absolutely changed from a boring regular life to A great absolute perfect going with the flow life! Only two days and it was life changing,5,False,My life  was changed 💅🏽💜🥰✨,butthole is burning,Me Daily Routine Planner
2023-09-13 14:02:57,,"This app has been keeping me to catch up all
So I think you should try it out",5,False,You should get it,Ytftfug,Me Daily Routine Planner
2023-09-11 00:06:41,,I love me+ so much I don’t have adhd but I still helps so much I was so unorganized before but now I know everything thing I’m supposed to do.,5,False,Evelyn’s post,Evelyn Chriceol,Me Daily Routine Planner
