date,review,rating,isEdited,title,userName,developerResponse,App_Name
2020-09-04 10:15:03,"Too much money just to find out your hear rate, one try, that it? I get you may need some money but jeez.",1,False,Why?,tearsaderp13 (xbox accnt),,InPulse Heart Rate Monitor
2020-09-02 15:55:10,The app hasn’t worked since I started using.,1,False,Not accurate,GODISAMUST7,,InPulse Heart Rate Monitor
2020-08-14 08:17:28,Then it charges you a huge amount,1,False,Only allows one measurement,Jimbbbba,,InPulse Heart Rate Monitor
2020-04-22 20:33:08,This app lied in its description by falsely indicating that it functions as a pulse oximeter as well .  Do not purchase.  Any moron can take his own pulse.,1,False,Do not buy!  No pulse oximeter function,wnpbarbellion333,,InPulse Heart Rate Monitor
2023-08-10 17:03:50,Works very good💯💪🏾,5,False,The best app.,kwa 🐾🐾🐾,,InPulse Heart Rate Monitor
2023-02-01 02:25:03,Where is oxygen level? I put one star wasting of my time trash app.,1,False,Dumb app,Katieladybuggeminicow,"{'id': 35010960, 'body': 'Hi there! Thank you for taking the time to leave us a review. We kindly ask you to contact us at support@aiby.com so that we can look into the matter and resolve this situation. Our support team will be able to assist you better.', 'modified': '2023-02-22T10:19:24Z'}",InPulse Heart Rate Monitor
2022-09-19 16:49:20,I need help can not get this to work to get BP or anything else    You’ve got my money,1,False,InPulse,crr53jar47,,InPulse Heart Rate Monitor
2022-08-09 21:11:08,Can’t get it to do anything other than heart rate and I’m just doing the free trial,1,False,Your app,Slopehead forever,,InPulse Heart Rate Monitor
2021-09-08 14:58:09,Not at all accurate,1,False,Not accurate,Hunter145014,"{'id': 25071838, 'body': 'Hi there! Thank you for your review. We would highly appreciate it, if you could contact us at support@aiby.com and we will be happy to help.\r\n', 'modified': '2021-09-13T14:01:56Z'}",InPulse Heart Rate Monitor
2023-10-15 17:09:17,If you put the camera on anything red it will give it a heart rate,1,False,Fake,hentusmjsjsms,"{'id': 39567766, 'body': 'Hello! Thank you for taking the time to leave us a review. Kindly note that our app is based on contact photoplethysmography. You may find this information in the FAQ section of the application. The algorithm detects variations of light absorption caused by arterial blood-volume pulsations. However, this method may result in inaccurate readings if you try to measure the light on non-living objects. Just drop us an email at support@aiby.com if you require any assistance. We will be happy to help you.\n', 'modified': '2023-10-17T13:33:21Z'}",InPulse Heart Rate Monitor
2023-09-25 00:10:24,"The social media ads make it seem like it checks blood pressure, but it does not.",1,False,Blood Pressure,Ethan A.,"{'id': 39148651, 'body': 'Hello! Thank you for sharing your feedback. We apologize for any confusion caused by the wording in our app description. The app does not measure blood pressure directly as it requires specialized equipment. However, it does allow users to log and track their blood pressure readings manually, which can be helpful for monitoring and managing their health over time. Thank you for your input.\n', 'modified': '2023-09-26T10:24:48Z'}",InPulse Heart Rate Monitor
2023-08-16 09:25:49,"Not a free app. It’s just a free trial, and they automatically charge you in a week. Deleted.",1,False,Fair warning,Another Beekeeper,"{'id': 38665737, 'body': 'Hello! Thanks for the review! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. If you have any questions or concerns, please let us know at support@aiby.com. We will be happy to assist you.', 'modified': '2023-09-01T14:16:16Z'}",InPulse Heart Rate Monitor
2022-10-20 19:15:24,When I checked my heart rate it showed 99 at first then it became 107???,2,False,??,girluonfire,,InPulse Heart Rate Monitor
2023-04-23 03:55:04,If it’s not a free app why not be honest about pricing before downloading.,1,False,If it’s not a Free App. Charges comming your way.,R.O.123,"{'id': 36350583, 'body': 'Hello! Our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. If you have any questions or concerns, please let us know at support@aiby.com. We will be happy to assist you.', 'modified': '2023-05-05T13:14:29Z'}",InPulse Heart Rate Monitor
2022-09-15 19:57:42,Was not impressed at all,1,False,Not very accurate at all,Uh I don't know?¿,,InPulse Heart Rate Monitor
2021-07-29 03:48:35,"States it’s free then when you download, only get a 3 day free trial and need to remember to cancel 😡",1,False,Not free after all,tiliietime,,InPulse Heart Rate Monitor
2019-12-27 10:55:39,I think this app is wow 💎,5,False,Congrates,jinshivan,,InPulse Heart Rate Monitor
2021-07-17 08:46:26,I’m having trouble getting it to take my pulse,1,False,Finger reading,Spankycvh,"{'id': 24490478, 'body': 'Hello! Please contact our customer support at support@aiby.com if you experience difficulties using our app. We will be happy to assist you. Thank you! ', 'modified': '2021-08-13T12:20:29Z'}",InPulse Heart Rate Monitor
2021-03-10 18:51:16,I did not want this and don’t know how I was charged for it.  Help.,1,False,Purchase,patsy6139,"{'id': 21653583, 'body': ""Hi! Our app offers a free trial subscription and provides full subscription information. It does not start any subscription without user's approval - it is impossible to start a subscription without authorization. App Store trial subscriptions will automatically be renewed and converted into a paid subscription until you choose to end them in iTunes Subscriptions (please check Apple Support page for details: https://support.apple.com/en-us/HT202039). This information is also displayed on the app description page, so users can see it before downloading the app. You can also review or cancel subscription using a link provided in the Subscription Confirmation email."", 'modified': '2021-03-15T09:32:50Z'}",InPulse Heart Rate Monitor
2023-08-09 21:22:46,"It might be right who k owns but it picked up a heart rate on a baby doll so
Im a bit skeptical if this is real or just a random reader.",1,False,?,Beaver Dash,"{'id': 38664928, 'body': 'Hello! Thank you for taking the time to leave us a review. Kindly note that our app is based on contact photoplethysmography. You may find this information in the FAQ section of the application. The algorithm detects variations of light absorption caused by arterial blood-volume pulsations. However, this method may result in inaccurate readings if you try to measure the light on non-living objects. Just drop us an email at support@aiby.com if you require any assistance. We will be happy to help you.', 'modified': '2023-09-01T13:29:36Z'}",InPulse Heart Rate Monitor
2022-08-31 13:57:52,To much money and I don’t know what the app is about,1,False,Price is to high,Regishtfp,,InPulse Heart Rate Monitor
2022-01-20 00:34:18,It pretends to be a “free” app.  But it’s not.  They try to get you after you install it.  It’s a rip off,1,False,Scam,fordy401962,,InPulse Heart Rate Monitor
2021-10-20 01:53:31,Trying to get me to pay before free trial is even over. The UX on this matter is disgusting and misleading.,1,False,Scam,BarSt Angele,"{'id': 26039053, 'body': 'Hi! Thanks for taking the time to share this feedback. Our app offers a free trial with all premium features included and provides full subscription information. App Store trial subscriptions will automatically be renewed and converted into a paid subscription until you choose to end them in iTunes Subscriptions (please check Apple Support page for details: https://support.apple.com/en-us/HT202039). You can start a free trial or continue using the app for free with basic features.  Feel free to contact us at support@aiby.com, if you experience any difficulties. \r\n\r\n\r\n', 'modified': '2021-11-02T15:08:02Z'}",InPulse Heart Rate Monitor
2021-03-06 06:51:53,Just wanted to check my heart rate and it couldn’t do the one thing it’s meant to do.,1,False,Useless,Marlee0717869,"{'id': 21653404, 'body': 'Hi! Thank you for your feedback! We are sorry to hear that. Please feel free to contact our support staff at support@aiby.mobi, we will be happy to investigate this issue.\r\n', 'modified': '2021-03-15T09:28:56Z'}",InPulse Heart Rate Monitor
2021-02-08 08:34:15,Don’t try it you have to pay for it,1,False,You have to pay,andy2019!!!!,"{'id': 20971496, 'body': 'Hi! Please be advised that our app offers a free trial with all premium features included. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations.', 'modified': '2021-02-10T08:33:33Z'}",InPulse Heart Rate Monitor
2023-03-17 15:42:14,Don’t waste your $ if you are trying to measure BP. This app only measures heart rate. The advertisement is misleading.,1,False,Does not measure blood pressure,leltul,,InPulse Heart Rate Monitor
2023-02-16 15:25:55,App works great.  Asking me 10 times a day whether I like the app has taught me to hate the app.,1,False,Ok,DustyBottoms320,,InPulse Heart Rate Monitor
2022-06-23 15:05:09,Deleted,1,False,Rip off too much money for a app,Madbomer.,"{'id': 30988227, 'body': ""Hi! Thank you for your review. Our app offers a 3-day free trial, so it's possible to take it for a run before purchasing a subscription. You can start a free trial or continue using the app for free with basic features. In the free version of the app you can only get 3 heart readings per day. The premium version has no limitations. Don't hesitate to reach out to us at support@aiby.com, if you have any questions."", 'modified': '2022-07-20T07:35:22Z'}",InPulse Heart Rate Monitor
2022-03-14 10:58:41,Doesn’t take me to the. Next step.,1,False,Doesn’t work,Bailey5774,,InPulse Heart Rate Monitor
2022-09-08 20:08:33,A payment for real,1,False,A payment for real,Tea0488,,InPulse Heart Rate Monitor
