date,review,rating,isEdited,title,userName,developerResponse,App_Name
2022-11-13 23:24:00,"I love the idea, but the app is not really working for me. The recommendations tab is broken (no recommendations at all, and no ability to elect a product category). Also, there is no information what so ever on WHAT is harmful and harmful in what way.

I would love some sort of surface analysis like “this product contains XYZ, which is harmful in ABC way”

Would love to see a fix/improvement soon",1,False,No information on what is harmful,f_labbe,"{'id': 33169618, 'body': ""Hello! \nOur apologies for this issue. This was due to a display-error that has since been corrected on our end. However, this has no impact on the product's grade. A new version of the app is now available and now correctly displays the full product information sheet.\n\nRegarding recommendations, these are only available for poorly graded products and are selected through an algorithm according to availability, category and relevance. However, sometimes there are no recommendations available as they are also based on products available on the data base. Our apologies for this inconvenience.\n\nI would encourage you to update the app and should you have any other questions please feel free to email us at: team@yuka.io \n\nHave a great day!"", 'modified': '2022-11-15T09:09:52Z'}",Yuka Food Cosmetic Scanner
2022-09-12 02:23:19,So thankful for this app I never realized what bad stuff was in foods pls keep doing more apps like this I don’t even mind paying for one like this if they keep making more!!!,5,False,I’m so thankful for this app,win0202,,Yuka Food Cosmetic Scanner
2022-09-08 00:44:53,"Someone mentioned this app on an IG post, so I downloaded it and am very excited how it is now helping me buy safe food/personal hygiene products.  Thank you so much for developing such a powerful tool.",5,False,Love this app!!!,Laney's Outpost,,Yuka Food Cosmetic Scanner
2022-08-04 21:31:28,Not only does this help me realize when I’m choosing poor food options - but it also recommends alternatives that are similar to the bad foods I scanned. This app is truly a game changer!!,5,False,Game Changer,Moore Creatives,,Yuka Food Cosmetic Scanner
2022-08-19 21:08:50,"The information provided by this app is wrong and misleading. Please don’t use this app to make your decision based on. Use common sense and improve your knowledge in most aspect of life so you can live a healthy life.

Here is an example:
This is their scanner shows that have two different risk level profile:

Ingredients:
Cyclomethicone
Hazardous

Cyclopentasiloxane
Moderate risk

Now for average person, this is great.  But the fact is these are two names for same ingredient! Two different risk level. 
And this app is missing a serious information and knowledge about formulations, concentration level.
Stay away and don’t live in their false positive or false negative world.",1,False,This is a pure scam!,frahadn,"{'id': 31842859, 'body': 'Hi,\nn the app, there is all the scientific sources we base our analysis on! And our rating methods are public, you can consult it on our FAQ (https://help.yuka.io/l/en). \nIf you have any questions, feel free to contact our team at team@yuka.io. ', 'modified': '2022-09-05T11:59:33Z'}",Yuka Food Cosmetic Scanner
2022-06-30 13:51:17,I have never written a review or have fallen in love with a app so quickly! This app is complete genius. I feel luxurious to have access to this knowledge so quickly and easily. Thank you Yuka!! What a great idea!! 😍,5,False,OBSESSED,Rayannb,"{'id': 30743095, 'body': 'Thank you so much for your review, we are glad you like the app so much that you left a comment on the app store :-)', 'modified': '2022-07-06T08:46:12Z'}",Yuka Food Cosmetic Scanner
2022-06-28 14:28:50,I really just use this app to avoid the harmful additives and love how easy it is to use! I was shocked at how so many of the foods we ate contain so many actual harmful additives and am so happy we can use this app!,5,False,Love!,Slavea,"{'id': 30663515, 'body': 'Thanks very much, we are delighted that you like the app and that you find it useful :) We really hope that with Yuka, we can contribute to changing things.', 'modified': '2022-07-01T11:10:36Z'}",Yuka Food Cosmetic Scanner
2022-06-24 02:59:30,Omg My daughter told me about this app and I have been scanning everything in my home!! I am blown away and will recommend to EVERYONE!!! It’s so important to me what I’m putting in mine and my family’s body!! This app is LIFE CHANGING!!!! 🙏🏼,5,False,Wow,CherryBomb5,"{'id': 30622050, 'body': 'Thank you for your review and many thanks to your daughter that shows you our app :-) ', 'modified': '2022-06-29T12:55:22Z'}",Yuka Food Cosmetic Scanner
2022-06-21 04:50:42,"This app is AMAZING!! Everyone should get this app it makes shopping so much easier and helps me understand ingredients in our food, drinks and cosmetics! Best app hands down! Thank you Yuka!",5,False,This app is life changing!,MissSweetThang,"{'id': 30621949, 'body': 'Thank YOU for your comment! We are more than happy that you like the app and find it useful! ', 'modified': '2022-06-29T12:48:48Z'}",Yuka Food Cosmetic Scanner
2022-06-18 00:22:18,I am absolutely impressed! I wish I would have found this app a lot sooner! Now I can make better food choices for my family..,5,False,Love this app!,Jennifer🌾,"{'id': 30520257, 'body': '❤️', 'modified': '2022-06-23T12:22:04Z'}",Yuka Food Cosmetic Scanner
2023-08-02 21:15:34,It’s so hard to know what’s going in and on your body these days. I use this app regularly to protect me and my family. I also find it fun!,5,False,Live by this app,JACOBMUMp,,Yuka Food Cosmetic Scanner
2023-07-07 15:27:46,"This is a great app hands down. Literally will not buy half the stuff I used to buy. Knowing what is REALLY in my shampoo, lotion, food, etc, changed my whole outlook on health.",5,False,This app is really informative,hunter69u,,Yuka Food Cosmetic Scanner
2023-03-27 18:26:45,I try to be very health conscious and this app has made it so much easier to make healthy decisions. I now recommend it to people all the time!,5,False,What I’ve always wanted!,Sarahann_h,,Yuka Food Cosmetic Scanner
2023-06-07 05:52:38,"I saw someone use this app on tiktok and decided to try it out myself. I checked out my hair products,skin care,etc and I was shooook. I love how the app explains what harmful things are in the item and recommends better items.",4,False,Literally a life saver.,lebestgamerowo,,Yuka Food Cosmetic Scanner
2023-02-09 02:32:19,In a day and age where consumers are constantly misled about what they're purchasing this app makes it so easy to understand what you're buying. So awesome!,5,False,You owe it to yourself!!,chris20045,,Yuka Food Cosmetic Scanner
2022-10-15 14:48:23,"Love how easy this app is to use. Just scan and 
all the information comes up. Can’t believe how deceiving product labels are. I’ve learned so 
much. Thank you",5,False,Great app!,J_trap,,Yuka Food Cosmetic Scanner
2023-02-01 03:43:20,I honestly really love this app. It has helped me and my family purchase healthier items for our household. There is one thing that is very misleading. Some of the products I have scanned say that sodium benzoate is a hazardous additive but other products say sodium benzoate has no risk. So which is it? Hazardous or no Risk? 🤔,3,False,Misleading,lokahyna,"{'id': 34720680, 'body': 'Hello!\nPlease send us screenshots of the different products you are referring to at: team@yuka.io\nI am happy to further look into this and provide more information :)\n\nHave a great day,\n\nBriana', 'modified': '2023-02-07T09:00:10Z'}",Yuka Food Cosmetic Scanner
2022-11-21 16:16:44,"It’s a really good app! It’s free, I like it! I scan mostly beauty products to see what is healthy for my hair, skin, nails, and I use it for which foods are healthy for you. I just wish that more products was added, such as fingernails polish and more.",4,False,I enjoy it!!,Alexis Rose Shell,"{'id': 33410735, 'body': 'Hey Alexis! Thank you so much for your kind review, we really appreciate it! Please know that if a product is not present on the data base you can add it by filling in the necessary information directly on the app :) \nThanks again and have a lovely week!\nBriana ', 'modified': '2022-11-28T15:30:29Z'}",Yuka Food Cosmetic Scanner
2022-09-03 00:04:28,Really great to have when trying to make good healthy choices at the grocery store.. I’ve had several family members download the app as well..,5,False,Great App,phycar,,Yuka Food Cosmetic Scanner
2022-06-28 01:29:24,"This is a very good and everyone should be using it. One recommendation which would be useful for me and muslims is a halal indicator or an indicator that there is no pork gelatin. Otherwise, the app is very good and helps me make a lot of good decisions.",5,False,good app,Dahafla,"{'id': 30622331, 'body': 'Many thanks for the suggestion. I have noted it carefully with a view to seeing what improvements we can make in the future. :-) ', 'modified': '2022-06-29T13:11:07Z'}",Yuka Food Cosmetic Scanner
2022-05-22 19:08:48,Completely changed what I bought and used after this app. I feel 100% better. Hope they add OTC meds soob,5,False,This app is everything!,alix2710,"{'id': 29965019, 'body': 'A big thank you, we are really happy that Yuka is useful to you !', 'modified': '2022-05-25T15:19:05Z'}",Yuka Food Cosmetic Scanner
2022-04-12 15:28:51,Gives you great information on products. Helped me from buying so many products I thought were healthy!,5,False,Amazing App,Coribabyy,"{'id': 29276267, 'body': 'We are soooo happy that our app helps you to select better product for your health. ', 'modified': '2022-04-20T07:11:38Z'}",Yuka Food Cosmetic Scanner
