date,developerResponse,review,rating,isEdited,title,userName,App_Name
2023-10-31 21:12:58,,"Good workout for starters, feels like easy stretching and the cooldown made it easier to continue to completion. Thanks",5,False,Shirley L U,Happy is Shushu,JustFit Lazy Workout Fit
2023-09-24 01:16:12,"{'id': 39137420, 'body': 'Hi, we appreciate your wonderful and kind feedback and are so pleasant to hear that you love this app. Your compliment made all our efforts worthy. Keep an eye out for more features and content. Have an awesome day!', 'modified': '2023-09-26T01:30:04Z'}",Your really going to help me out with this app,5,False,Thank you,Hasly so cute,JustFit Lazy Workout Fit
2023-10-08 08:02:40,"{'id': 39422358, 'body': 'Hi, sorry for the unpleasant experience. To cancel your subscription, you need to do it before the next debit. Open the ‘Settings’ of your iPhone (not the Settings of the app) and find the subscription you want to cancel. If you have any problems, please tell us through through the ""feedback"" in the app. Looking forward and wish you keep fit.', 'modified': '2023-10-10T06:19:15Z'}","Can’t find where to cancel so I’m starting here.  Please cancel my subscription.  Thanks,  Peggy",4,False,Cancel subscription,91stealth,JustFit Lazy Workout Fit
2023-10-06 07:23:35,"{'id': 39380774, 'body': 'Hi! We’re sorry you feel this way. We offer a 7-day free trial to users with “annual subscription” and a 3-day free trial for users without a subscription. JustFit is free to download, but you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-10-08T01:56:11Z'}",Workouts were nice but after day three you have to pay a subscription. It’s a bummer I kind of did notice changes,2,False,Only if u want to pay,Va9nessita,JustFit Lazy Workout Fit
2023-07-10 00:32:10,,This actually made me lose weight five stars,5,False,Five stars,Ggthrhnh,JustFit Lazy Workout Fit
2023-09-06 13:40:06,"{'id': 38789370, 'body': 'Hi ! We’re sorry you feel this way. We offer a 7-day free trial to users with “annual subscription” and a 3-day free trial for users without a subscription. JustFit is free to download, but you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-09-08T01:20:07Z'}","You can either do the workouts for free or purchase premium for a full personalized plan. I just chose to do the free workouts. However, once you get to day 4, an ad pops up to purchase premium, and it won’t let you bypass.",1,False,Don’t recommend,chrismarie23,JustFit Lazy Workout Fit
2023-08-18 03:17:32,"{'id': 38413205, 'body': 'Hi ! We’re sorry you feel this way. We offer a 7-day free trial to users with “annual subscription” and a 3-day free trial for users without a subscription. JustFit is free to download, but you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-08-21T01:40:16Z'}",When I try to work out on day four it keeps on bringing up a ad I would like to work out and I’m not spending 30 dollars on a work out please do somthing about it,2,False,I do not understand,Ashlyn.g122,JustFit Lazy Workout Fit
2023-08-03 21:27:37,"{'id': 38127276, 'body': 'Hi Beedesign! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-08-07T01:52:35Z'}","It was fine but I did the subscription thing and it said it would t charge me for 3 months, now every time I go to buy something else, I can’t and it tells me that the 30$ has been declined from this app",1,False,Card declined,Beedesign25,JustFit Lazy Workout Fit
2023-05-08 00:04:11,,Only my first workout and I feel it working :),5,False,I love this app,horsy_Lovey,JustFit Lazy Workout Fit
2023-04-29 14:13:31,,Makes you move and use very mussel,5,False,Work out is intense,Little One's,JustFit Lazy Workout Fit
2023-05-04 20:58:50,"{'id': 36358609, 'body': 'Hi covet! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-05-06T02:11:57Z'}","This app is advertised as free, it is not. 
It allows you 3 workouts after that you have to pay for their workouts. 
The app is free, the workouts are not and they need to tell people, very misleading. 
I’ll be deleting this app and looking for one that is as advertised.",1,False,Misleading,covet player 123,JustFit Lazy Workout Fit
2023-01-23 02:12:56,,This app works so well you should try it for yourself and see,5,False,Best app,da shaya,JustFit Lazy Workout Fit
2023-04-20 12:11:57,"{'id': 36113205, 'body': ""Dear user, so sorry. We offer a 7-day free trial to our annual subscription. You can manage and cancel your subscription on Settings or get a refund through Apple Support. If you have any questions, please email us at contact.justfit@enerjoy.life. We're glad to help you. We really appreciate you updating your updated review once you have been helped. Thanks for your understanding. It means a lot to us."", 'modified': '2023-04-23T03:21:57Z'}","Be aware that there is no actual free trial. I signed up today with the seven day free trial option so that I would be charged for the yearly fee AFTER my payday next week but nope, they immediately charged my card for the full amount. Completely unacceptable behaviour and false advertising.",1,False,Free trial is a lie,crish1979,JustFit Lazy Workout Fit
2023-01-12 00:57:38,,I already know that I will lose . and stay in the body that I get,5,False,Best app ever,Natalie Lenox,JustFit Lazy Workout Fit
2022-09-13 14:39:19,,"Great Workout!
Got me back on my toes stiffness is gone. Excited to see the results",5,False,Just Fit,miss bonnie1,JustFit Lazy Workout Fit
2022-11-18 00:15:01,,It’s definitely not all cracked up like they say. I did two sets and felt like I did nothing. It’s definitely not worth what the price of it is that’s forsure.,3,False,Not what I expected,jenniferlynn0514,JustFit Lazy Workout Fit
2023-10-03 03:36:52,"{'id': 39369644, 'body': 'Thank you so much! It means the world to us ❤️ We will update our content and improve our app! Stay tuned! Looking forward and wish you keep fit.', 'modified': '2023-10-07T01:53:55Z'}","This app is grey I lost 10-15 pounds in a few m
Weeks! My kid downloaded this app and she was 75 pounds but now she’s 65!",5,False,Amazinggg!!,Jdosnsifjsjeifnsisidnfisi,JustFit Lazy Workout Fit
2022-08-09 13:13:45,,So I signed up for a 7 day free trial then it was supposed to be 20$ a month and not only did it not give me the 7 day free trial but it charged me the 20$ and when I cancelled it said my subscription is only good til today. So lemme get this right .. I paid 20 bucks for one lousy workout?! Wow!!! Freaking horrible!,1,False,Ummm..?,Kdoodle83,JustFit Lazy Workout Fit
2023-10-29 12:27:26,"{'id': 39834459, 'body': 'Hi! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-10-31T02:07:27Z'}",I like it but you have to pay at some point and I really want to keep going but I have to pay for it,3,False,Like it,Eslr10,JustFit Lazy Workout Fit
2023-08-10 07:17:20,"{'id': 38266361, 'body': 'Hi Lily, thank you for the feedback, and we’ll take your suggestion into consideration. We are always looking for new ways to continue improving. Please stay tuned!', 'modified': '2023-08-14T01:45:08Z'}",Love it but im fat so I really want more time so I made a new account so plz make more time,5,False,More free trail,Lily:)review,JustFit Lazy Workout Fit
2023-09-14 06:20:54,"{'id': 39041168, 'body': 'Hi! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-09-21T01:26:40Z'}",I’m a 10yrs old and I almost weigh 200pounds I don’t have any money. And after i just started to lose weight and then it kept on forcing me to pay but I didn’t have the money for it and neither did my mom. So JustFit can u fix this problem,1,False,The WORST app ever👹👹👹👹,zeezee bre 26,JustFit Lazy Workout Fit
2023-08-19 18:26:52,"{'id': 38442467, 'body': 'Hi! Thank you very much for your feedback. We have various workouts in “Workouts” where you can find the exercises you like. We take care of our user experience seriously. I have given your feedback to our development team. Our team is already working intensively to optimize the algorithm. Thank you for your understanding.', 'modified': '2023-08-22T01:33:55Z'}",The workouts were sooo redundant. Same thing day after day. I didn’t see any results. I put my personal limitations in the settings but it still gave me exercises I could not do without pain. I do not recommend this app.,1,False,Didn’t like this app,ACE liberty,JustFit Lazy Workout Fit
2023-08-01 06:21:56,,"I 
Am broke and can’t pay for this app but it will help you out 100%",5,False,Great app,payton kasinger,JustFit Lazy Workout Fit
2023-07-20 18:36:06,,I love this app it helps me and it makes my body feel relaxed and calm it is really helpful I love it,5,False,Anafox503,Anafox503,JustFit Lazy Workout Fit
2023-01-27 15:25:11,,This was a great start I really enjoyed all of the movements,5,False,From start to finish,Perry-san,JustFit Lazy Workout Fit
2023-07-12 02:35:39,"{'id': 37666928, 'body': 'Hi AVERY! We’re sorry you feel this way. JustFit is free to download. And users can use some of the features and content. However, you do need a subscription to unlock all the features. Thanks for your understanding. ', 'modified': '2023-07-14T02:01:56Z'}",On day four of the bed workouts I could not do any thing because it was trying to make me pay money so I did three days of training do not download this app if you don’t wanna spend money,1,False,Don’t get this app if you don’t want to spend money,AVERY THE BABY,JustFit Lazy Workout Fit
