date,developerResponse,review,rating,isEdited,userName,title,App_Name
2019-11-11 19:34:05,"{'id': 11786577, 'body': ""Hello. I'm so sorry you've had trouble with the app and I'd like to look into this for you. Please email me at LetUsHelpU@cigna.com. I can help. -CM"", 'modified': '2019-11-12T02:12:56Z'}","Like everyone else the app worked fine with my iPhone 7s, I now have a iPhone XS. And the app does not work. When you click on the app it acts like it’s gonna lunch and then immediately crashes bringing up back to your home screen. 

Cigna fix your app please.",1,False,Justhitit510,Doesn’t work anymore,myCigna
2019-08-20 01:10:40,,"Great app, easy to use and most importantly...the features are useful.
As a parent this is a must if you are with Cigna.",5,False,CJ Aguilar R,The best app of any insurance,myCigna
2019-05-02 04:41:15,,So far I like the MyCigna app. It provides a lot of good information. Is fairly easy to navigate.,5,False,tes10027,Like the App,myCigna
2019-07-03 23:14:03,,"I mean really Cigna? Can’t you have one card with all the family member’s names on it? I would like to have one card in my wallet, not five. 

Usability have to be the key differentiator for a business. 

Thanks",1,False,cigna4oneCard,Who thought about having one health card per person in the family?,myCigna
2018-08-11 13:51:44,,I love how you track expenses and even get tracking numbers on Pharmacy shipping. ❤️,5,False,Yaimara,Very helpful,myCigna
2019-04-15 19:43:15,"{'id': 8249711, 'body': ""Hello. I'm so sorry you had trouble with an order during it's processing. If there is anything I can look into for you, please email me at LetUsHelpU@cigna.com. I'd like to help. -CM"", 'modified': '2019-04-17T00:04:25Z'}",The app didn’t have my up to date transactions days after my script was mailed. Therefore I didn’t know it was mailed and had to spend a lengthy time on the phone with CignaRx.,3,False,Jballoonist,Rx by Mail,myCigna
2020-10-01 16:24:09,,It’s so much easier to use. Love the new design,5,False,cocobooty007,Thank you!!! So much better,myCigna
2018-06-11 03:31:53,"{'id': 3804650, 'body': ""I'm very sorry for the confusion with paying your premium.  There is an option via MyCigna.com.  Please email me at LetUsHelpU@cigna.com so I can assist you further. - TE"", 'modified': '2018-06-12T01:17:25Z'}","This app looks nice and has useful information, but there's no way to pay my monthly premium. On the app or in the website that I can find. This makes this app useless for me.",2,False,XxOtaruxX,No payment option,myCigna
2023-07-19 23:51:46,"{'id': 37894896, 'body': 'Hello, we would like to investigate the trouble you have been experiencing with the mobile app provider directory. Please write to us at LetUsHelpU@Cigna.com and include your iTunes review handle. Thank you - Nick', 'modified': '2023-07-25T15:33:09Z'}",At the time of writing this I could not search the provider network on the app. I needed to go to the CIGNA Website on my desktop.,2,False,CubanComet,No Provider Network Connection,myCigna
2023-04-06 00:55:47,"{'id': 35893393, 'body': 'Hello. I can help you pull the EOB to view it and can also check your access to see why you may be experiencing delays since the update. I know how frustrating this can be! Please email me at LetUsHelpU@cigna.com and include your iTunes handle. Thank you for letting us know about this. -CM', 'modified': '2023-04-11T14:10:14Z'}",With the new version of this app you cannot close up the EOB pdf to read. It also work slower than the previous version,2,False,dcleal,App does not work propperly,myCigna
2022-03-02 22:39:19,"{'id': 28382731, 'body': 'Good morning, I am sorry for the issues you are having with the chat feature. Please email me at LetUsHelpU@Cigna.com. I would like to assist. Thanks-DN', 'modified': '2022-03-04T12:47:03Z'}","Chat window disappears after long waits for a response, just disappears and you cannot type a reply, this inevitably causes the chat to time out and you get kicked to the back of the line.",1,False,xxxxxxxxzxxxxjjy,"Buggy, chat is broken.",myCigna
2022-02-11 23:31:31,,This is the second time I’ve been locked out of my account. Says my “password doesn’t match” and has forced me to rest my password three times in a month. Guess I can only access on a PC….😡,1,False,bu1137sp0n93,Can’t login,myCigna
2021-11-27 17:36:40,"{'id': 26543806, 'body': ""Hello, I'm terribly sorry to hear about the trouble you're having with the app. I'll be happy to help. Please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2021-11-29T19:53:52Z'}","New Cigna member here, trying to use mobile app to find local care and can’t get past login page without crashing every time. This app is trash, don’t bother.",1,False,Miyopy,App crashes immediately after login,myCigna
2021-02-25 21:07:27,,"This app is great for viewing claims and all the information you need about your plan.

The notification spam, which can’t be turned off (e.g. “Get your flu shot”) is what kills the experience for me.",2,False,Axomus,Notification spam,myCigna
2020-12-30 03:53:06,"{'id': 12259563, 'body': ""I'm very sorry you are having issues enabling the Face ID feature.  I would like the opportunity to look into this for you.  Please email me at LetUsHelpU@cigna.com.  Thank you. - TE"", 'modified': '2019-12-07T00:58:45Z'}",When I try to look at claims status it says there are 4 claims in last 30 days but when I click View 4 claims it says no claims. I have to try a few times and eventually it shows the claims. Super unreliable and frustrating,1,True,johnny112311,Reviewing claims is error prone,myCigna
2020-02-03 09:31:39,,"Easy to use, better than kaiser let me tell you that 😬",5,False,kiko2036,I like it,myCigna
2020-09-25 18:32:30,"{'id': 18153386, 'body': 'Hello, I am truly sorry for the issues you are having with your app. I would be happy to help. Please email me at LetUsHelpU@Cigna.com. Thanks-DN', 'modified': '2020-09-28T16:15:03Z'}",I am not able to login to the this app from past 4 months. Although the web login is working fine. Not sure how much time there tech needs to fix this simple login issue.,1,False,RoushanK,Log in issue from past 4 months,myCigna
2020-07-29 13:14:26,"{'id': 16939754, 'body': 'I am so sorry for the issues you are having with our mobile app.  Please email me at LetUsHelpU@cigna.com.  I would like the opportunity to look into this for you.  Thank you. - TE', 'modified': '2020-07-29T00:19:58Z'}","App is broken at this time. Force closes every time

Update: app has been repaired. Very easy to navigate.",4,True,Sakicfan96,Broken,myCigna
2020-02-17 15:26:00,"{'id': 13545262, 'body': ""Hello. I'm so sorry you've had trouble pulling EOB's via the app. Please email me at LetUsHelpU@cigna.com. I'd be glad to look into this for you. -CM"", 'modified': '2020-02-17T23:57:53Z'}","The EOBs to my account don’t populate through the app. This issue caused me to call in, the rep asked me to visit a computer....and voila—my missing EOBs were there. Don’t know why there’s a communication gap between the app and website but this consumer is annoyed.",2,False,Photoungenic,EOBs not updating,myCigna
2020-01-04 02:21:08,,I am so happy with my current insurance that I signed up for the same plan this year!!! So happy with Cigna!!,5,False,sassahill,Review,myCigna
2020-01-04 16:23:09,,The Cigna app is so easy and has a lot of useful information. I’m looking forward to utilizing the app as a health care tool,4,False,lembbcl,New user,myCigna
2019-10-02 19:29:54,"{'id': 11041350, 'body': ""Hello. I'd be glad to look into this for you and I'm so sorry you've had trouble with the app. Please email me at LetUsHelpU@cigna.com. -CM"", 'modified': '2019-10-03T14:47:53Z'}","Just did the update for the app and it continues to take me to the login screen after the update is complete, giving me yet another update pop up! I have tried 7 times. Deleted the app and it still asked to download the newest update.",1,False,kyroberts,Newest Update  **NOT WORKING**,myCigna
2018-01-04 05:01:37,,It is so easy to see claim status!! It is so convenient and is user friendly. Great job!!,5,False,Sassy polly,Love this App!!,myCigna
2019-04-08 19:30:37,,I would give this 5 stars if I could put my insurance card in my Apple Wallet. I get an error every time I try.,4,False,G-Rant!,Apple Wallet Errors,myCigna
2019-03-27 16:11:06,"{'id': 7956538, 'body': ""Hi Brandon. I'm so sorry you've had trouble with the app and I'd like to look into this for you. Please email me at LetUsHelpU@cigna.com. And thank you for letting us know. -CM"", 'modified': '2019-03-28T20:37:29Z'}","This app simply does not work. I’ve logged in but none of the buttons on the home screen do anything. It’s like they put a picture of all the buttons in there instead of the real thing. 

I’m not sure how this app got into the App Store.",1,False,Brandon098,Buttons in app don’t work,myCigna
2018-11-28 18:26:47,,"Yes, I’m content with the app. It’s way more practical than I thought; honestly, thank you!",4,False,La petite Gaby,It’s much better than I expected,myCigna
2020-02-29 00:44:23,,"I want to say I love my health insurance and am satisfied with the service, prices, & the ap!",5,False,Mairani415,This is a great app! Cigna is amazing!,myCigna
2023-11-13 10:32:51,,I haven’t been able to login into the app or online for over a year and anytime I’ve called to get this fixed I’ve been told that my mother’s HR has to call. Only for my mom to tell me that HR called and was told I needed to called.,1,False,Sarcastic_Sunflower,Can’t login,myCigna
2023-11-05 20:51:03,,Want to copy your insurance info from the app and paste it into countless medical forms? Too bad. Cigna spends all their time updating their logo instead of features that help their users. But that shouldn't surprise me.,1,False,paulvantuyl,Can't copy and paste basic info from app,myCigna
2023-10-21 17:22:30,"{'id': 39710559, 'body': 'Hello, we would like to investigate the errors you have been receiving and help. Please write to us at LetUsHelpU@Cigna.com and include your App store review name so we know it is you. With care, Nick', 'modified': '2023-10-24T14:51:22Z'}","I seem to recall this app working well when I first downloaded it, but now even the most core functionality like viewing your medical insurance card is broken.",1,False,C-USA-25,Medical insurance card did not show up,myCigna
2022-02-07 22:24:39,"{'id': 27943742, 'body': ""Hello, please accept my apology for the frustration you're experiencing with the app. I'll be happy to look into this for you. Please email me at LetUsHelpU@cigna.com - JW"", 'modified': '2022-02-09T12:13:41Z'}",This app is lame. Somehow I turn on face recognition and it is turn off the next time I try to open the app.   I get an email an EOB has been processed yet when I open the app it says no claims pain in the last 30 days. What good is it?,1,False,tgolden2000,tgold,myCigna
