date,review,rating,isEdited,title,userName,developerResponse,App_Name
2021-02-17 21:47:32,"I’ve meditated with yogis & zen masters & this was an absolutely blissful experience. I highly recommend this app to anyone interested in living a more meaningful life.
Thank you so much for creating this high quality content free of charge.",5,False,Absolutely Awesome!,simplify.clarify,,Balance Meditation Sleep
2020-06-12 05:17:35,"This is the one app for meditation that really enhances the experience. I’ve been meditating for a few months now, and felt like I was hitting a wall. This app has helped me reach the next level. Highly recommend.",5,False,Great app for meditation!,Sshadehunter,,Balance Meditation Sleep
2020-05-05 15:13:52,I’m in my late ‘70’s.  Until I started using Balance I could NEVER meditate because of my distracting thoughts and feelings.  THANK YOU SO MUCH!  I’ve been using this app since March and it has provided the helpful and steadying guidance I needed to finally lead me to SUCCESS!!!!!,5,False,Success!!!,Disappointed 162,,Balance Meditation Sleep
2019-12-05 15:01:44,"I look forward to being guided every morning through meditation.

I have practiced meditation before but this is the first time I have had guidance. Clear, gentle, calming & soothing guidance. This app improved my practice.

Thank you.",5,False,Wonderful,ssilatolu,,Balance Meditation Sleep
2023-09-26 02:55:35,I never imagined this would help me so much! I’ve only been using it for a little over 2 weeks but I am really enjoying this !,5,False,Amazing,Menny Ray,,Balance Meditation Sleep
2023-09-06 18:13:30,I’ve been wanting to try meditation but didn’t know how to do it and this makes it easy and it’s convenient.,5,False,Easy to use,Johanna Al-Mo,,Balance Meditation Sleep
2023-07-10 01:49:24,"I’m so grateful that I have access even though I cannot afford it, I can’t wait to pay it forward",5,False,Recommend,Reinapeach,,Balance Meditation Sleep
2023-07-08 03:56:33,Super awesome app with great features and meditations that make you want come back the next day while tracking the consistency with a streak counter. Love the app. Worth it all.,5,False,Amazing App: Thank you 🙌,888zm,,Balance Meditation Sleep
2023-04-24 14:30:56,"I love the Balance app! It’s very easy to use and helps me to manage my wellness practice. 

It’s simple design allows me to begin meditating in seconds in 1-2 screen taps.",5,False,Easy to Use - Simply guided meditations,Medouard24,,Balance Meditation Sleep
2023-04-02 11:52:06,I’ve tried sooooo many meditation apps. This one is the only one that’s stuck. It takes the decision making process out of meditation.,5,False,Best app there is,AshleyMarie6,,Balance Meditation Sleep
2023-03-16 20:01:33,"Theres meditations for almost EVERYTHING you could POSSIBLY think of. And the people who do the meditations are very soothing, I wish I were friends with them. And the free year is elite. No reason not to do it.",5,False,SO COOL,anonymousforsafety,,Balance Meditation Sleep
2023-03-03 00:12:14,I am in awe. This app is so well made and easy to navigate. I love what it has been teaching me so far. It’s allowing me to give myself some grace and peace in my otherwise chaotic life.,5,False,Wonderful,michron77,,Balance Meditation Sleep
2023-02-28 03:18:04,"Noticeable improvement in mood and focus and pet kick everything is supposed to help. Highly recommend for those burns out, states, depressed, anxious or just generally needing healing.",5,False,4 days in,jjohns32,,Balance Meditation Sleep
2023-02-16 12:36:28,"This is absolutely amazing!! I can’t stop listening to the audio! I started with the breathing exercises and then tried the visualization meditation to go to sleep, and went to sleep instantly! Absolutely AMAZING",5,False,WOW,efitjunkie,,Balance Meditation Sleep
2022-08-08 01:38:36,"I struggle with a lot of anxiety- this is the first app I have found that really allows me to relax, take time, breath and refocus my mind. I highly, highly recommend it!",5,False,So incredible,clynallen,,Balance Meditation Sleep
2022-11-10 03:26:22,"I have no clue how to update the initial information I entered. 
Asking how my meditation went yesterday, usually results in a not sure answer. It would be more beneficial and helpful if those questions were answered after the meditation.",3,False,"Pretty Good, Needs Improvement",Slayed10,"{'id': 33116059, 'body': ""hanks for your feedback! This is a great suggestion to pass along to our team for further consideration as we continue to implement improvements to the app. If you have any further questions or any thoughts on how we can improve our app, email us anytime at support@balanceapp.com! We'd also be happy to help update your info!"", 'modified': '2022-11-11T22:46:56Z'}",Balance Meditation Sleep
2022-04-21 13:06:24,"I was introduced to this by a guest on my show. A seasoned meditator, I wondered if anything, I could get out of it.

EVERYTHING!

It has become an amazing addition to my practice. And Ofosu’s voice is heaven.",5,False,A Necessary Part Of My Life,T. Styles,,Balance Meditation Sleep
2022-03-14 13:37:16,Meditation is new and I want to be where I’m meditating daily. This is so helpful for beginners like me. I start at only 3 mins a day but I can tell the impact is has on my day. Definitely recommended.,5,False,Great App!,EpeNisaK!!!,,Balance Meditation Sleep
2022-01-05 03:05:44,Balance changed my life. It is a very easy to follow process backed by scientific research to help you change the pathways in your brain. I have become calmer and more grounded in a very stressful environment.,5,False,Perfect,Statesfambam,,Balance Meditation Sleep
2021-10-20 16:55:05,"I have tried and tested many medication apps. Including the main recognizable ones, and this is hands down the best I have found so far!",5,False,Best meditation app,mydadshoes,,Balance Meditation Sleep
2021-10-10 15:29:39,I am new to meditating and this is a simple day by day application. The mans voice is easy to follow. It’s helped me tremendously with my work. Thanks for the free year to try it out♥️,5,False,Balance keeps me balanced,MichelleJay,,Balance Meditation Sleep
2021-09-24 13:52:44,"The audio voices are easy on the ears, instruction is easy to follow and the context is light but structured in its guidance. Love this app after having used many others.",5,False,"Easy to use, enjoyable",Jillsays,,Balance Meditation Sleep
2021-07-23 12:37:38,I absolutely love this app! It has changed my life. I didn’t think I could meditate or even begin to realize how many life skills I’ve learned. Thank you balance !!!,5,False,Love it,lilcle12345,,Balance Meditation Sleep
2021-05-14 18:27:56,I love the voices and the personalization used on this app. There are a variety of skills to develop and it helps you track your progress in each of them. Great design!,5,False,Love the Personalization,J3cruz,,Balance Meditation Sleep
2021-03-17 18:38:19,"I love this app and I NEVER review apps. I got a free subscription because of the pandemic (how cool!!) and I’m an advanced meditation student.

This app is phenomenal; they have awesome lessons, teachers, and great design. It’s kind of like an Instagram story but for meditation training. So cool.",5,False,Amazing for beginners and advanced students!!,gabc50628,,Balance Meditation Sleep
2020-10-28 18:39:16,"Love everything I’ve learned from this app.
I work at a nursing facility and it has helped me a lot to go out side take my mask off and use the app for meditation during the pandemic.

Thank you",5,False,Use it every day,Joe11753,,Balance Meditation Sleep
2020-09-12 00:12:28,"I could fall asleep in minutes.  And i used to take 2 hours to fall asleep, but now i only take 2 minutes to fall asleep.  

It is also great to calm down and relax after a stressful day of zoom meetings.",5,False,Best app ever,foxstar1,,Balance Meditation Sleep
2020-06-26 19:26:22,I’ve always wanted to begin my meditation journey & Balance is making it so easy and attainable. I’m happy I got this app and I’ve noticed I’m less stressed and more optimistic! I’ve been nothing but satisfied thus far :),5,False,Balance Review,davionnemusic,,Balance Meditation Sleep
