date,developerResponse,review,rating,isEdited,title,userName,App_Name
2022-05-24 04:00:30,"{'id': 29976469, 'body': 'Thanks so much for the feedback! We’re glad to hear you like the content we offer, keep an eye out for more!', 'modified': '2022-05-26T06:43:04Z'}",The app is great. I just don’t like that I have to pay to listen to myself sleep but other than that it works wonders. I go to sleep faster now than I ever have.,3,False,Review,Infinity_Dreamer_100,ShutEye Sleep Tracker Sound
2021-10-13 09:15:23,,I’m never able to sleep this ape I fell asleep within 10 of turning it on!!?,5,False,No sleep,#1SatisfiedCustomer,ShutEye Sleep Tracker Sound
2020-07-02 17:39:47,,This was a horrible app I didn’t pay the money and I tried it out for the first time last night and I went to go click sleep talk and it brought me to an ad for this app I do not recommend this app what so ever. I do believe that they are only in it for the money.,1,False,It is not worth the money,theasseater10000000,ShutEye Sleep Tracker Sound
2023-06-10 14:31:54,,Shut eye is so amazing I love it when I go to sleep I feel so good and well rested,5,False,Shut eye,Spotifylistener02,ShutEye Sleep Tracker Sound
2021-08-29 03:08:59,"{'id': 24794760, 'body': 'We’re so happy to hear ShutEye was able to help you! Also, please let us know if you have any suggestions for how we could further improve. And, again, thanks so much for the feedback!', 'modified': '2021-08-30T07:51:32Z'}",Great app helps me sleep a lot when I done feel sleepy now I know I talk in my sleep,5,False,Rating the app,Šerenity,ShutEye Sleep Tracker Sound
2023-06-04 08:33:05,"{'id': 36992882, 'body': 'Thanks so much for the feedback! We’re glad to hear you like the content we offer, and we will examine the issues you mentioned. Keep an eye out for more!', 'modified': '2023-06-08T02:34:14Z'}",I was going to give it a 5 star rating but it only shows 2 recordings in ur sleep so it’s very annoying i had like about 138 clips of me snoring,3,False,Money,babygirl♡︎,ShutEye Sleep Tracker Sound
2023-05-04 08:29:10,"{'id': 36382920, 'body': 'Hi Mainah, a complete lack of recordings is very likely because your sleep environment is too noisy. For more accurate data a quiet sleep area is best. ', 'modified': '2023-05-08T07:03:12Z'}","This picks up noises from both my husband and I.  I’m  skeptical on its accuracy.  I’m being told I sleep 0 to 4 hours a night.  That’s can’t be possible.   Plus, there’s no way to delete the inaccurate noises.",2,False,Noises & accuracy,Mainah 207,ShutEye Sleep Tracker Sound
2023-04-13 07:58:43,"{'id': 35987833, 'body': 'Hi there, sorry for the inconvenience. We provide a free trial to let our users try the premium features completely for free, before committing to pay. You can manage and simply cancel your trial by going to your account settings on the App Store after purchase at any time. And you can get a refund through Apple support. If you have any problems, please feel free to contact us at shuteye_support@enerjoy.life. Thanks.', 'modified': '2023-04-17T02:40:29Z'}",This app  make’s nearly impossible to cancel. I’ve emailed 2 different emails they provided and wanted to cancel my free 7 day trail. As soon as I sent the first email they charged me for a year subscription and still haven’t cancelled or refunded my money,1,False,Subscription,Don’t do it scam,ShutEye Sleep Tracker Sound
2023-03-25 19:40:33,"{'id': 35623306, 'body': 'Hi bob_______ , we really understand your opinion. But as we’re a small developer, we currently rely on user support to help us improve quality and content. We’re doing our best to keep improving and adding new features, so we can earn that support. Thank you for your understanding.', 'modified': '2023-03-28T01:56:55Z'}","It let me run my microphone all night to record my sleep, then locked al of them except for 1 behind a pay walk. Don't bother letting me use my mic if you're going to do that. That did not match my expectations. What a joke.",1,False,Too much of a pay wall for a free app,bob_______,ShutEye Sleep Tracker Sound
2023-03-02 13:11:31,"{'id': 35216113, 'body': ""Hi Jojo9981, we’re sorry that you didn't enjoy this game. Would you like to send a detailed account of your discontent aspects? We think your feedback would really help us resolve this problem quickly and improve our product effectively. Thanks."", 'modified': '2023-03-06T03:14:31Z'}",I paid for the year subscription but it doesn’t play consistently. I keep get the request to leave a review or rating so I did it and this still doesn’t play the white noises without interruptions. Not worth the money!,1,False,Not happy with purchase,Jojo9981,ShutEye Sleep Tracker Sound
2023-02-28 03:04:10,,I would say it is amazing app but ever one says that it is free but you half to subscribe and pay ever month,4,False,Shut eye,bhubgvfc,ShutEye Sleep Tracker Sound
2022-12-12 14:12:08,"{'id': 33732882, 'body': 'Hi, Moes578, one reason for the discrepancy might be that the app records time spent asleep, not time in bed. Taking this into account, if you still feel Sleep Tracker has shut off prematurely, this might be caused by insufficient phone charge. Please be sure that your phone is plugged in while using Sleep Tracker.  ', 'modified': '2022-12-15T02:14:18Z'}",Randomly stopped playing sleep sounds I chose and played only one repetitive sound that woke me up. The sound recordings can’t b heard over the sleep sounds playing while u sleep.,2,False,Glitches,Moes578,ShutEye Sleep Tracker Sound
2022-10-12 04:06:57,"{'id': 32182082, 'body': 'We sincerely apologize for any inconvenience caused to you. We have already fixed this problem. Please upgraded to the latest version and re-login. We appreciate your support, and sincerely apologize for the inconvenience. We will try our best to improve our app\xa0based on your feedback.\xa0So please let us know if you still have any problems with our product.', 'modified': '2022-09-23T03:24:46Z'}","I updated the app and my account i had with all
My recordings got deleted i tried every email and nothing work all they did was create a new account:(",2,True,My account got deleted,Woololololoo,ShutEye Sleep Tracker Sound
2022-09-28 03:55:47,"{'id': 32309746, 'body': 'Hi, sorry for the inconvenience. Please be assured that we do not charge users arbitrarily. If you have any problems, please feel free to contact us at shuteye_support@enerjoy.life. Thank you for your support and understanding.', 'modified': '2022-09-30T02:43:51Z'}",I canceled the trial after day 2 and they charged my account $60. My bank froze my account over fraud suspension and apple won’t let me do anything until I update my payment on iCloud. Now I just got charged $60 again. Spam/fraud company. Give me my money back.,1,False,Thieves,user 73829273-7379,ShutEye Sleep Tracker Sound
2022-06-26 14:13:44,"{'id': 30594311, 'body': 'Hi, we’re sorry for the inconvenience. If you could send a detailed account of the problem to\xa0shuteye_support@enerjoy.life, it would really help us resolve this problem quickly.\xa0Thanks.', 'modified': '2022-06-28T07:15:11Z'}",When I have to give you a cc to try you out with the hopes I’ll forget to cancel…no thanks!  Sad thing is I would not only given it a chance but would have also signed up if it worked well,1,False,Disappointed,cwmfl,ShutEye Sleep Tracker Sound
2022-04-04 20:29:28,"{'id': 29115212, 'body': 'Hi, sorry for the inconvenience. We provide a free trial to let our users try the premium features completely for free, before committing to pay. You can manage and simply cancel your trial by going to your account settings on the App Store after purchase at any time. And you can get a refund through Apple support. If you have any problems, please feel free to contact us at shuteye_support@enerjoy.life. Thanks.', 'modified': '2022-04-12T03:19:35Z'}",I hardly liked it because they charge too much. They also charged me $60 that I don't know if they are going to refund them and they also charge me without asking.,2,False,🫥,123eduardo,ShutEye Sleep Tracker Sound
2022-03-23 07:59:57,"{'id': 28771098, 'body': 'We’re sorry for the inconvenience. We’ve already alerted the designers to this problem. If you could send a detailed account of the problem to\xa0shuteye_support@enerjoy.life, it would really help us resolve this problem quickly.\xa0', 'modified': '2022-03-25T02:36:23Z'}",The app will stop working half way through the night and I lose my tracking progress. You can not stop tracking and pick back up. I have wasted my money on this app. Do not buy the full version.,1,False,App stops working,añy,ShutEye Sleep Tracker Sound
2021-03-20 07:26:17,"{'id': 22273061, 'body': 'Thank you for your kind feedback. We’re so happy to hear ShutEye was able to help you! We hope all the different meditations and sleep sounds can send you right to bed. We also spend a lot of time making sure our library offers high-quality content. Thanks so much for the feedback.\r\n\r\nAlso, please let us know if you have any suggestions for how we could further improve. And, again, thanks so much for the feedback!', 'modified': '2021-04-16T03:08:48Z'}",This is the best sleep app I have ever had it can wake me up on time for school and tracks the things I need it to,5,False,Best sleep app,MEH!!!😂😁,ShutEye Sleep Tracker Sound
2021-08-21 09:58:44,"{'id': 24701472, 'body': 'Thanks so much for the feedback! We’re glad to hear you like the content we offer. We’ll take your suggestions into consideration, and we are always looking for new ways to continue improving. Thanks for your support again.', 'modified': '2021-08-25T03:32:23Z'}",i really like how its made! the alarm woke me up at the perfect time the only problem is how i have to pay to hear myself sleep. i understand you are a small developer but you should at least make the first night of sleep free so people will know that its really nice and buy it because im at the part where i just wanna delete the app. i hope you understand my rating c:,3,False,its cool but…,yt:Havennana21 Roblox,ShutEye Sleep Tracker Sound
